"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
56562804,"RO","RO2","RO21",46.904959261599998,27.698323924499999,"03/08/12",1,1,5,46.904960000000003,"E",27.698360000000001,157,2,1,"E30","8",5,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,3,8,8,8,1,2,1,1,"E30;H11;E30;C10;E30;B16;B31;E30;B16;01;61;01;E30",1,1,1,1,1
56562812,"RO","RO2","RO21",46.974634063099998,27.7224015866,"17/07/12",1,1,5,46.974620000000002,"E",27.722359999999998,233,2,3,"E10","8",4,"8","8",8,2,"U370","8",1,8,8,8,2,7,4,8,8,8,8,2,8,8,8,"61;01;E10;A;E10;23;E20;23;E20;14;E10;14;E10;B75",1,1,1,1,1
56562818,"RO","RO2","RO21",47.026883273700001,27.740513804799999,"16/07/12",1,1,5,47.02684,"E",27.740570000000002,270,2,1,"C10","C106",6,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,1,2,3,1,"C10;D10;E20",1,1,1,1,1
56562822,"RO","RO2","RO21",47.061712806899997,27.752614412500002,"14/07/12",1,1,4,47.061729999999997,"E",27.75282,217,15,3,"B16","8",5,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,2,8,8,8,"14;B16;23;B75;23;B16;B52;B16;B52",1,1,1,1,1
56562830,"RO","RO2","RO21",47.131363995299999,27.776877752600001,"17/07/12",1,1,5,47.131369999999997,"E",27.776879999999998,65,1,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,3,8,8,8,4,8,8,8,"E20;31;E20;24;E20;62;E20;24;E20;24;E20",1,1,1,1,1
56562836,"RO","RO2","RO21",47.183595496000002,27.795129813399999,"17/07/12",1,1,5,47.183599999999998,"E",27.795159999999999,67,1,1,"F40","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,1,1,4,1,"F40;61;B55",1,1,1,1,1
56582780,"RO","RO2","RO21",46.691618605599999,27.652122021699999,"03/08/12",1,1,5,46.691630000000004,"E",27.65213,130,1,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,3,8,8,8,4,8,8,8,"E20;14;G20;14;E30;H11;E10;E30",1,1,1,1,1
56582784,"RO","RO2","RO21",46.726469760100002,27.664044028799999,"03/08/12",1,1,5,46.726469999999999,"E",27.66403,235,0,1,"E10","8",6,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"E10",1,1,1,1,1
56582788,"RO","RO2","RO21",46.761318297300001,27.675986292299999,"02/08/12",1,1,4,46.761290000000002,"E",27.67595,334,1,1,"E30","8",6,"8","8",8,2,"U112","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"E30",1,1,1,1,1
56582798,"RO","RO2","RO21",46.848428171099997,27.705930882000001,"03/08/12",3,1,5,46.846820000000001,"E",27.712789999999998,209,550,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"PI;E20;PI",8,1,1,1,1
56582802,"RO","RO2","RO21",46.883267536300004,27.717944418599998,"03/08/12",1,1,5,46.883279999999999,"E",27.717949999999998,289,2,1,"B31","8",3,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B31;B16;E30;61;E30;61;B11;E30",1,1,1,1,1
56582816,"RO","RO2","RO21",47.005184651900002,27.760153333600002,"14/07/12",3,1,4,47.011040000000001,"E",27.761479999999999,198,660,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;PI",8,1,1,1,1
56582820,"RO","RO2","RO21",47.040012198699998,27.772259375400001,"14/07/12",1,1,4,47.039940000000001,"E",27.772559999999999,299,25,1,"C10","C108",6,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;E10;61;E20;14;E20",1,1,1,1,1
56442570,"RO","RO2","RO22",44.886797116099999,26.880141599600002,"08/08/12",1,1,5,44.886789999999998,"E",26.880130000000001,76,1,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B52;B16;01;61;01;B16;B19",1,1,1,1,1
56442576,"RO","RO2","RO22",44.939307794199998,26.896379476700002,"08/08/12",1,1,5,44.939349999999997,"E",26.896360000000001,103,5,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,2,3,1,2,4,8,8,8,"B16;31;01;61;E20;B16",1,1,1,1,1
56442580,"RO","RO2","RO22",44.9743117541,26.907227002999999,"08/08/12",1,1,5,44.974319999999999,"E",26.907240000000002,101,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16",1,1,1,1,1
56442584,"RO","RO2","RO22",45.009313181499998,26.9180923949,"08/08/12",1,1,5,45.009300000000003,"E",26.91808,100,1,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,3,8,8,8,4,8,8,8,"E20;31;E20;31;E20;61;E20;E30",1,1,1,1,1
56442588,"RO","RO2","RO22",45.044312075900002,26.9289756927,"07/08/12",1,1,5,45.044289999999997,"E",26.92897,102,1,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16",1,1,1,1,1
56442594,"RO","RO2","RO22",45.096805675699997,26.945334304599999,"07/08/12",1,1,5,45.096809999999998,"E",26.9453,107,2,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16;B11;B16;B11;B16;B11",1,1,1,1,1
56442598,"RO","RO2","RO22",45.131798234900003,26.9562625451,"07/08/12",1,1,5,45.132040000000003,"E",26.95637,110,27,1,"B16","8",5,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,1,2,1,1,"B16;61;B31;24;B31",1,1,1,1,1
56462638,"RO","RO2","RO22",45.477478082799998,27.091568096500001,"06/08/12",1,1,5,45.477490000000003,"E",27.09159,147,1,1,"B31","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,1,2,1,1,"B31;E20;B31;B52;B11;61;B16;B52;B11",1,1,1,1,1
56462646,"RO","RO2","RO22",45.547398737100004,27.113874365299999,"06/08/12",1,1,5,45.547400000000003,"E",27.113890000000001,119,1,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;24;E20;G20;E20;61;E10;24;E10;61;E20;C10;23;B16;B82",1,1,1,1,1
56462650,"RO","RO2","RO22",45.582355241999998,27.125055334300001,"07/08/12",1,1,5,45.582349999999998,"E",27.125060000000001,124,0,1,"B82","8",5,"F40","8",5,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B82;F40;E20;61;E20;B82;E20;61;E20",1,1,1,1,1
56462656,"RO","RO2","RO22",45.634785210399997,27.1418616982,"07/08/12",1,1,5,45.634770000000003,"E",27.14189,105,1,2,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"01;61;B16;01;61;E30;C10;PI;C10;PI",1,1,1,1,1
56462664,"RO","RO2","RO22",45.7046829198,27.1643355828,"06/08/12",1,1,5,45.704790000000003,"E",27.163219999999999,95,88,1,"B82","8",6,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B82;PI;B82;A;PI",1,1,1,1,1
56462668,"RO","RO2","RO22",45.739627946799999,27.175600648500001,"06/08/12",3,1,5,45.741289999999999,"E",27.173089999999998,101,270,1,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B31;24;B31;PI",8,1,1,1,1
56462674,"RO","RO2","RO22",45.792040691300002,27.1925335199,"07/08/12",1,1,5,45.792009999999998,"E",27.19248,110,1,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;E30;63;01;61;01;E10",1,1,1,1,1
56482666,"RO","RO2","RO22",45.718022242399996,27.195090201500001,"06/08/12",1,1,5,45.717970000000001,"E",27.195039999999999,82,3,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,1,2,1,1,"B16;61;B16",1,1,1,1,1
56482670,"RO","RO2","RO22",45.7529629167,27.206379628400001,"07/08/12",1,1,5,45.752907,"E",27.20637,94,1,1,"B13","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B13;B11;01;B11;B16",1,1,1,1,1
56482674,"RO","RO2","RO22",45.787901032599997,27.2176879051,"07/08/12",3,1,5,45.787219999999998,"E",27.217469999999999,110,77,1,"C10","C105",6,"8","8",8,2,"U120","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;61;BX1;61;BX1;61;BX1;PI;C10",8,1,1,1,1
56482680,"RO","RO2","RO22",45.840303415999998,27.2346857619,"06/08/12",2,1,5,45.843730000000001,"E",27.234829999999999,100,383,1,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B31",2,1,1,1,1
56482684,"RO","RO2","RO22",45.875235131499998,27.246041353700001,"06/08/12",1,1,5,45.875239999999998,"E",27.246040000000001,85,0,1,"E20","8",5,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;31;E20;61;E20;61;E20;61;E20;24;E20;62;E20",1,1,1,1,1
56482688,"RO","RO2","RO22",45.910164285299999,27.2574159481,"09/08/12",1,1,5,45.910179999999997,"E",27.257359999999998,91,4,1,"E10","8",6,"8","8",8,2,"U112","8",2,2,2,1,2,7,4,5,8,8,8,4,8,8,8,"E10;14;H11;01;61;01;14;PI;E10;61;BX1;PI",1,1,1,1,1
56482698,"RO","RO2","RO22",45.997475946999998,27.2859358553,"06/08/12",1,1,5,45.997489999999999,"E",27.285910000000001,277,1,1,"B16","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;61;B82;B16;B82;B16;B82;B16",1,1,1,1,1
56502640,"RO","RO2","RO22",45.486726020399999,27.1471898006,"06/08/12",1,1,5,45.486719999999998,"E",27.147179999999999,119,1,1,"B11","8",4,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;61",1,1,1,1,1
56502658,"RO","RO2","RO22",45.643999947700003,27.197658943,"06/08/12",1,1,5,45.644010000000002,"E",27.19764,76,1,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,3,8,8,8,4,8,8,8,"B11",1,1,1,1,1
56502664,"RO","RO2","RO22",45.696413056799997,27.2145661337,"06/08/12",3,1,5,45.696350000000002,"E",27.21574,77,92,1,"E30","8",6,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;E30;A;PI;61;E20;F40;B52",8,1,1,1,1
56502672,"RO","RO2","RO22",45.766288245200002,27.237174907699998,"07/08/12",2,1,5,45.767310000000002,"E",27.236969999999999,90,115,1,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B31;01;61;01;24;01;23;11;E20",1,1,1,1,1
56502674,"RO","RO2","RO22",45.783755431000003,27.2428388931,"07/08/12",2,1,5,45.783720000000002,"E",27.240549999999999,93,177,1,"G20","8",6,"8","8",8,1,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"G20;F10",1,1,1,1,1
56502676,"RO","RO2","RO22",45.8012219935,27.248507613099999,"06/08/12",3,1,5,45.802880000000002,"E",27.248989999999999,95,190,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"PI;B16;PI;B16;01;B11",8,1,1,1,1
56502682,"RO","RO2","RO22",45.853617797299997,27.265542189000001,"06/08/12",1,1,5,45.853639999999999,"E",27.26559,84,4,1,"B11","8",1,"8","8",8,1,"U111","8",4,8,8,8,1,7,4,5,8,8,8,1,2,1,1,"B11",1,1,1,1,1
56502708,"RO","RO2","RO22",46.080599557900001,27.3398546731,"01/08/12",3,1,5,46.080550000000002,"E",27.340109999999999,125,20,1,"E30","8",6,"8","8",8,2,"U112","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;E30;PI;61;E30",8,1,1,1,1
56522704,"RO","RO2","RO22",46.041511487699999,27.3536297349,"04/08/12",1,1,5,46.041510000000002,"E",27.35361,231,1,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B11;E20;B11",1,1,1,1,1
56522710,"RO","RO2","RO22",46.093875613000002,27.370887850500001,"01/08/12",1,1,5,46.093870000000003,"E",27.37086,117,0,1,"E20","8",5,"8","8",8,2,"U112","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;B52;E20;61;B75;D10;61;E20;B16",1,1,1,1,1
56522714,"RO","RO2","RO22",46.128781812699998,27.3824174218,"01/08/12",1,1,5,46.128779999999999,"E",27.382439999999999,124,2,1,"B31","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B31;H11;14;32;01;61;E10;61;E30",1,1,1,1,1
56522722,"RO","RO2","RO21",46.198586471799999,27.405534747800001,"31/07/12",3,1,5,46.194479999999999,"E",27.405270000000002,269,450,1,"C10","C105",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,3,8,8,8,"PI;C10;PI",8,1,1,1,1
56522728,"RO","RO2","RO21",46.2509331981,27.4229238333,"31/07/12",1,1,5,46.250999999999998,"E",27.422920000000001,312,7,1,"C10","C105",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;PI;C10;E10;C10;PI",1,1,1,1,1
56522750,"RO","RO2","RO21",46.442821389300001,27.487061069799999,"02/08/12",1,1,5,46.442839999999997,"E",27.48704,216,1,1,"B75","B75k",5,"E10","8",4,2,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B75;E10;01;61;B75;E10",1,1,1,1,1
56522776,"RO","RO2","RO21",46.669497336200003,27.5636320399,"02/08/12",1,1,5,46.669510000000002,"E",27.56363,206,1,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11;24;B11;E20;61;C10;E20",1,1,1,1,1
56522782,"RO","RO2","RO21",46.7217915831,27.581422349099999,"03/08/12",1,1,5,46.721789999999999,"E",27.58145,253,2,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;24;E20",1,1,1,1,1
56542834,"RO","RO2","RO21",47.1704773214,27.763283607200002,"17/07/12",1,1,5,47.170459999999999,"E",27.763290000000001,65,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,3,8,8,8,4,8,8,8,"B16",1,1,1,1,1
56422476,"RO","RO3","RO31",44.067368704700002,26.606437616699999,"29/06/12",1,1,4,44.067360000000001,"E",26.60642,50,1,1,"B16","8",5,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;E30;31;E30;B16",1,1,1,1,1
56422494,"RO","RO3","RO31",44.225163730399998,26.653369381499999,"02/10/12",1,1,5,44.225160000000002,"E",26.653369999999999,80,2,1,"B16","8",2,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16;B11",1,1,1,1,1
56422512,"RO","RO3","RO31",44.382907726699997,26.700645488599999,"27/06/12",3,1,5,44.382919999999999,"E",26.701219999999999,69,46,1,"B75","B75r",6,"8","8",8,2,"U113","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;B75;PI;A",8,1,1,1,1
56422524,"RO","RO3","RO31",44.488042044399997,26.732355910399999,"30/06/12",1,1,5,44.488050000000001,"E",26.73235,89,1,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
56422530,"RO","RO3","RO31",44.540600703199999,26.7482694176,"29/06/12",1,1,5,44.540610000000001,"E",26.748249999999999,91,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;01;61;14;24;E30;B11",1,1,1,1,1
56422542,"RO","RO3","RO31",44.645700978699999,26.780213667600002,"28/06/12",3,1,5,44.645339999999997,"E",26.78021,73,40,1,"C10","C10D",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;61;C10;PI",8,1,1,1,1
56422548,"RO","RO3","RO31",44.698242592699998,26.7962446738,"29/06/12",1,1,5,44.698230000000002,"E",26.796230000000001,94,2,1,"B13","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,1,2,2,1,"B13;B31",1,1,1,1,1
56442606,"RO","RO2","RO22",45.201775747600003,26.978173212600002,"07/08/12",2,1,5,45.201529999999998,"E",26.979510000000001,136,110,1,"B31","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B31;01;61;01;B16",1,1,1,1,1
56442612,"RO","RO2","RO22",45.254252215599998,26.994653785499999,"07/08/12",1,1,5,45.254240000000003,"E",26.99464,134,1,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B31",1,1,1,1,1
56442616,"RO","RO2","RO22",45.289233362099999,27.005663567999999,"07/08/12",1,1,5,45.289239999999999,"E",27.005649999999999,132,1,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;E20;B52;B16;E20;B16;E20;B16",1,1,1,1,1
56442624,"RO","RO2","RO22",45.359188040699998,27.0277378768,"07/08/12",1,1,5,45.359209999999997,"E",27.027729999999998,161,1,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;61;E30",1,1,1,1,1
56442630,"RO","RO2","RO22",45.411647393199999,27.0443416759,"07/08/12",1,1,5,45.411670000000001,"E",27.044339999999998,185,1,1,"B16","8",3,"E30","8",6,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;E30;61;B31;B16",1,1,1,1,1
56442642,"RO","RO2","RO22",45.516548930399999,27.077673476400001,"06/08/12",1,1,5,45.516559999999998,"E",27.077670000000001,203,1,1,"B82","8",5,"E10","8",6,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B82;E10;61;B82;61;B82",1,1,1,1,1
56442646,"RO","RO2","RO22",45.551511025300002,27.0888210333,"06/08/12",1,1,5,45.551519999999996,"E",27.088789999999999,126,1,1,"D10","8",6,"8","8",8,2,"U111","8",2,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"D10;F10",1,1,1,1,1
56462682,"RO","RO2","RO22",45.861915422099997,27.2151767611,"09/08/12",3,1,5,45.861620000000002,"E",27.217369999999999,101,170,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B16;PI;B16;01;61;B11",8,1,1,1,1
56462686,"RO","RO2","RO22",45.896848953899998,27.2265267979,"09/08/12",1,1,5,45.896850000000001,"E",27.22654,90,1,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
56462694,"RO","RO2","RO22",45.966708345599997,27.249283922499998,"06/08/12",3,1,5,45.965040000000002,"E",27.254629999999999,172,450,1,"C10","C105",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;61;C10;PI",8,1,1,1,1
56462710,"RO","RO2","RO22",46.106396414999999,27.2950276111,"01/08/12",3,1,5,46.107039999999998,"E",27.26726,129,2150,1,"C10","C105",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;PI",8,1,1,1,1
56462718,"RO","RO2","RO22",46.176225076999998,27.3180148854,"01/08/12",1,1,5,46.176169999999999,"E",27.31803,125,3,1,"B11","8",2,"8","8",8,1,"U111","8",4,8,8,8,2,4,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
56462722,"RO","RO2","RO21",46.211135561200003,27.329537536499998,"31/07/12",1,1,5,46.211170000000003,"E",27.329550000000001,208,1,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20",1,1,1,1,1
56462736,"RO","RO2","RO21",46.333302051399997,27.370019910700002,"31/07/12",1,1,5,46.333199999999998,"E",27.36992,222,5,1,"E10","8",6,"8","8",8,2,"U112","8",4,1,1,8,2,7,4,5,8,8,8,1,2,1,1,"E10;C10;E10;61;E10",1,1,1,1,1
56462746,"RO","RO2","RO21",46.4205445447,27.399082483899999,"01/08/12",3,1,5,46.433140000000002,"E",27.3889,214,1600,1,"B16","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B16;61;BX1;10;BX1;C10;PI",8,1,1,1,1
56482710,"RO","RO2","RO22",46.102228788600002,27.320317851900001,"01/08/12",1,1,5,46.102089999999997,"E",27.320340000000002,153,13,1,"C10","C105",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10",1,1,1,1,1
56482716,"RO","RO2","RO22",46.154596552800001,27.337573882400001,"01/08/12",1,1,5,46.154620000000001,"E",27.337579999999999,125,0,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B52;B16;B11;B52;B16;01;B16;B82;A",1,1,1,1,1
56482720,"RO","RO2","RO21",46.189505177699999,27.349102088199999,"31/07/12",1,1,5,46.189489999999999,"E",27.3491,271,2,1,"E20","8",6,"8","8",8,2,"U112","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;C10;E20",1,1,1,1,1
56482724,"RO","RO2","RO21",46.224411232000001,27.360649696399999,"31/07/12",1,1,5,46.224449999999997,"E",27.360669999999999,253,4,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B11;E30",1,1,1,1,1
56482732,"RO","RO2","RO21",46.294215624099998,27.383803300899999,"31/07/12",1,1,5,46.294179999999997,"E",27.383749999999999,200,2,1,"E10","8",6,"8","8",8,2,"U111","8",4,2,2,2,2,7,4,5,8,8,8,4,8,8,8,"E10",1,1,1,1,1
56482734,"RO","RO2","RO21",46.311665104799999,27.389603896299999,"31/07/12",1,1,5,46.311630000000001,"E",27.389610000000001,170,3,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;01;61;C10;B16;B52;E20;B16;F40",1,1,1,1,1
56482738,"RO","RO2","RO21",46.346562153100002,27.401219769400001,"01/08/12",1,1,5,46.346559999999997,"E",27.401209999999999,197,1,1,"C10","8",5,"8","8",8,2,"U120","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"C10;E20;61;E20;F40",1,1,1,1,1
56502712,"RO","RO2","RO22",46.115510186000002,27.351359394700001,"01/08/12",3,1,5,46.11542,"E",27.351890000000001,260,41,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B16;PI;A;PI;BX1;PI;B75;B82",8,1,1,1,1
56502718,"RO","RO2","RO21",46.167871292900003,27.368652740800002,"31/07/12",1,1,5,46.167900000000003,"E",27.368680000000001,144,2,1,"B52","8",3,"E30","8",5,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,1,2,1,1,"B52;E30;61;B52",1,1,1,1,1
56502722,"RO","RO2","RO21",46.202775484199996,27.380205883599999,"31/07/12",1,1,5,46.202809999999999,"E",27.380199999999999,140,1,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16;B11;A",1,1,1,1,1
56502726,"RO","RO2","RO21",46.237677099099997,27.391778473700001,"31/07/12",3,1,5,46.238460000000003,"E",27.392019999999999,144,88,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"PI;B16;61;E30;32;E30;A;PI;14;B16;24;B16;C10;E10",8,1,1,1,1
56502748,"RO","RO2","RO21",46.429589883699997,27.455777372099998,"02/08/12",1,1,5,46.42962,"E",27.455760000000001,218,1,1,"E10","8",6,"8","8",8,2,"U111","8",4,1,1,8,2,7,4,5,8,8,8,4,8,8,8,"E10;31;E20;61;E20",1,1,1,1,1
56502750,"RO","RO2","RO21",46.447032617700003,27.461624951699999,"02/08/12",1,1,5,46.446959999999997,"E",27.462009999999999,203,30,1,"D10","8",6,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"D10;61;E20;E10;61;E20;B16",1,1,1,1,1
56502772,"RO","RO2","RO21",46.638860121199997,27.526275793100002,"02/08/12",1,1,5,46.638860000000001,"E",27.526250000000001,169,1,1,"B11","8",5,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;01;61;01;B11;C10;01;61;01;B11",1,1,1,1,1
56502780,"RO","RO2","RO21",46.7085961497,27.549934953499999,"02/08/12",1,1,5,46.708620000000003,"E",27.549949999999999,111,2,1,"B16","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;E30;61;C10;PI;C10;61;C10;E20;C10;PI",1,1,1,1,1
56522786,"RO","RO2","RO21",46.756651170600001,27.593307752299999,"03/08/12",1,1,6,46.756664999999998,"E",27.59329,139,1,1,"E10","8",6,"8","8",8,2,"U112","8",4,2,1,2,2,7,4,5,8,8,8,3,8,8,8,"E10;C10;61;C10;E10;E30;61;E30;61;24;E30;14;31",1,1,1,1,1
56522794,"RO","RO2","RO21",46.8263625397,27.617139240499998,"02/08/12",1,1,5,46.826349999999998,"E",27.617170000000002,256,2,1,"B16","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;E30;10;E30",1,1,1,1,1
56522818,"RO","RO2","RO21",47.035434102300002,27.6891226059,"16/07/12",3,1,4,47.041240000000002,"E",27.709790000000002,215,1700,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,3,8,8,8,"PI;C10;PI",8,1,1,1,1
