"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
56282124,"EL","EL5","EL51",40.997439999999997,25.590129999999998,"02/08/12",1,1,2,40.997430000000001,"E",25.590119999999999,40,0,1,"B11","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;01;61;01;B16;D10;31;D10;B11;D10;31;D10;B34",1,1,1,1,1
56282128,"EL","EL5","EL51",41.03275,25.5991,"02/08/12",1,1,2,41.032850000000003,"E",25.599139999999998,33,13,1,"G20","8",6,"8","8",8,1,"U111","8",3,8,8,8,8,7,4,5,8,8,8,4,8,8,8,"G20;D10;01;61;01;G20",1,1,1,1,1
56282134,"EL","EL5","EL51",41.085709999999999,25.612570000000002,"09/07/12",1,1,3,41.08569,"E",25.612570000000002,65,1,1,"B12","8",4,"8","8",8,1,"U111","8",1,8,8,8,1,2,4,5,8,8,8,4,8,8,8,"B12;C10;61;01;A;E30;61;E30;B11;02;E30;23;E30",1,1,1,1,1
56302122,"EL","EL5","EL51",40.97607,25.60896,"02/08/12",1,1,2,40.976059999999997,"E",25.60895,49,0,1,"B34","8",5,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B34;24;G20;C10;01;B34;01;B11;01;B34;10;01;61;01;31;01;B34;23;B81;23",1,1,1,1,1
56302126,"EL","EL5","EL51",41.011380000000003,25.617920000000002,"02/08/12",1,1,2,41.011380000000003,"E",25.617899999999999,48,1,1,"E10","8",5,"8","8",8,2,"U111","8",2,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"E10;C10;B43;C10;B34;B11;61;D10;32;C10;61;C10;B34",1,1,1,1,1
56302140,"EL","EL5","EL51",41.13494,25.649419999999999,"22/08/12",1,1,3,41.134929999999997,"E",25.649419999999999,169,1,1,"D10","8",5,"8","8",8,2,"U420","8",4,1,1,8,2,7,2,8,8,8,8,4,8,8,8,"D10;32;D10;PI;32;D10;PI;F10;32;F10",1,1,1,1,1
56302144,"EL","EL5","EL51",41.170229999999997,25.658449999999998,"22/08/12",1,1,2,41.170229999999997,"E",25.658439999999999,378,0,1,"C10","C104",6,"E10","8",6,2,"U120","U111",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10;32;F30;C33",1,1,1,1,1
56302148,"EL","EL5","EL51",41.205530000000003,25.6675,"22/08/12",1,1,2,41.205530000000003,"E",25.667515000000002,547,0,1,"A22","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"61;31;D10;13;E10;C10;21;D10;32;D10;62;D10;D20",1,1,1,1,1
56001494,"EL","EL4","EL43",35.450769999999999,24.032350000000001,"23/04/12",1,1,3,35.451169999999998,"E",24.031780000000001,404,69,1,"D10","8",6,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"D10;D20;PI;D10;PI",1,1,1,1,1
56001502,"EL","EL4","EL43",35.522260000000003,24.04627,"03/04/12",1,1,5,35.522289999999998,"E",24.04617,5,2,1,"E10","8",6,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E10;D20;61;E20;D20",1,1,1,1,1
56001710,"EL","EL4","EL42",37.377290000000002,24.422540000000001,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"B12","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B12;21;F10;D20;F10;21;Bx1;21;E10;PI",8,2,2,2,2
56001790,"EL","EL6","EL64",38.088880000000003,24.575060000000001,"28/08/12",1,1,2,38.088880000000003,"E",24.575030000000002,171,1,1,"D20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"D20;F10;D20;32;D20;32;D20",1,1,1,1,1
56002114,"EL","EL5","EL51",40.960450000000002,25.241689999999998,"27/06/12",1,1,2,40.960450000000002,"E",25.241679999999999,16,1,1,"B34","8",4,"8","8",8,1,"U111","8",2,8,8,8,2,7,1,1,1,2,3,4,8,8,8,"B34;01;B34;24;B34;01;B34;01;31;E30;61;E30",1,1,1,1,1
56002118,"EL","EL5","EL51",40.995800000000003,25.250450000000001,"27/06/12",1,1,2,40.99579,"E",25.250419999999998,14,1,1,"B34","8",4,"8","8",8,1,"U111","8",3,8,8,8,2,7,1,1,1,2,3,4,8,8,8,"B34;E20;61;B34;31;01;B34",1,1,1,1,1
56002124,"EL","EL5","EL51",41.048819999999999,25.26361,"06/07/12",1,1,3,41.048850000000002,"E",25.263559999999998,36,3,1,"B34","8",4,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,2,1,2,3,4,8,8,8,"B34;02;E30;B34;10;B34",1,1,1,1,1
56021508,"EL","EL4","EL43",35.572569999999999,24.078340000000001,"03/04/12",1,1,2,35.572560000000003,"E",24.078340000000001,1,0,1,"D20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"D20;23;D20;A;E20;24;62;23;D10",1,1,1,1,1
56022116,"EL","EL5","EL51",40.974490000000003,25.269380000000002,"29/06/12",1,1,3,40.974490000000003,"E",25.269380000000002,22,1,1,"B34","8",3,"8","8",8,1,"U111","8",3,8,8,8,2,7,1,2,1,2,3,4,8,8,8,"B34;01;61;01;B34;01;B31;01;B11;F40;B11",1,1,1,1,1
56022128,"EL","EL5","EL51",41.08052,25.295750000000002,"06/07/12",1,1,4,41.080530000000003,"E",25.295729999999999,54,1,1,"B34","8",4,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,1,1,3,3,4,8,8,8,"B34;01;31;01;B34;01;31;E30;31;E30;61;E30",1,1,1,1,1
56022134,"EL","EL5","EL51",41.13353,25.308969999999999,"04/07/12",1,1,3,41.133519999999997,"E",25.308959999999999,57,0,3,"B36","8",4,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,2,1,2,3,4,8,8,8,"01;B36;E10;01;B36;B43;B36;01;61;01;B36;B11",1,1,1,1,1
56022138,"EL","EL5","EL51",41.168860000000002,25.317810000000001,"12/07/12",1,1,5,41.168860000000002,"E",25.317830000000001,357,1,1,"C22","C22A",6,"E10","8",6,2,"U120","U111",4,2,2,2,1,7,4,5,8,8,8,4,8,8,8,"C22;E10;61;C22;31;61;31;E10;C22;51;C22",1,1,1,1,1
56262120,"EL","EL5","EL51",40.965829999999997,25.55789,"05/08/12",1,1,6,40.96557,"E",25.557829999999999,157,28,1,"D10","8",6,"8","8",8,2,"U420","8",2,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"D10;B13;D10;B13",1,1,1,1,1
56262126,"EL","EL5","EL51",41.018799999999999,25.571300000000001,"02/08/12",1,1,2,41.018790000000003,"E",25.571290000000001,38,0,1,"B11","8",6,"8","8",8,1,"U111","8",1,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"B11;01;31;01;E30;B11;B34;B11",1,1,1,1,1
56262130,"EL","EL5","EL51",41.054110000000001,25.580259999999999,"10/07/12",1,1,2,41.054110000000001,"E",25.580249999999999,29,1,1,"B34","8",4,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B34;01;B12;01;02;B34",1,1,1,1,1
56262136,"EL","EL5","EL51",41.10707,25.593720000000001,"09/07/12",1,1,3,41.107059999999997,"E",25.593710000000002,59,1,1,"C10","8",3,"8","8",8,2,"U420","8",2,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"C10;61;01;B34;01;B34;61;C10;E10;61;D10;61;01;B34",1,1,1,1,1
56262138,"EL","EL5","EL51",41.124720000000003,25.598210000000002,"10/07/12",1,1,3,41.12471,"E",25.598189999999999,76,1,1,"B36","8",4,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B36;61;B36;E30;B36;01;B11;01;B36;01;B12;01;10;01;B36",1,1,1,1,1
56262148,"EL","EL5","EL51",41.212969999999999,25.620740000000001,"22/08/12",1,1,5,41.212989999999998,"E",25.62069,623,3,1,"C10","C106",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,2,8,8,8,8,4,8,8,8,"C10",1,1,1,1,1
56262152,"EL","EL5","EL51",41.248269999999998,25.629770000000001,"09/08/12",1,1,3,41.248269999999998,"E",25.629760000000001,326,0,1,"C10","C105",4,"E10","8",6,2,"U120","U111",3,2,2,2,1,7,4,5,8,8,8,4,8,8,8,"C10;E10;D10;32;D20;C10",1,1,1,1,1
56262154,"EL","EL5","EL51",41.265920000000001,25.63429,"13/08/12",3,1,5,41.266010000000001,"E",25.63269,305,140,1,"E30","8",3,"8","8",8,2,"U112","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;E30;C10;PI",8,1,1,1,1
56282142,"EL","EL5","EL51",41.156309999999998,25.630569999999999,"22/08/12",1,1,2,41.156309999999998,"E",25.630569999999999,263,0,1,"B36","8",4,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,1,5,2,3,4,8,8,8,"B36;61;14;B11;01;B36;01;B36",1,1,1,1,1
56282146,"EL","EL5","EL51",41.191609999999997,25.639600000000002,"22/08/12",1,1,2,41.191609999999997,"E",25.639589999999998,571,1,1,"C10","C104",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,2,8,8,8,8,4,8,8,8,"C10;51;61;C10;E10;C10",1,1,1,1,1
56282152,"EL","EL5","EL51",41.244549999999997,25.65316,"08/08/12",1,1,4,41.244540000000001,"E",25.65315,404,0,1,"C10","C108",4,"8","8",8,2,"U120","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"C10;F10;C10;61;C10;61;C10;61;C10;61;D20;B16;02;E30",1,1,1,1,1
56002132,"EL","EL5","EL51",41.119500000000002,25.281199999999998,"04/07/12",1,1,3,41.119489999999999,"E",25.281199999999998,28,1,1,"B53","B53k",3,"8","8",8,1,"U111","8",2,8,8,8,2,2,4,2,2,2,3,4,8,8,8,"B53;D10;31;D10;B11;01;B34;01;B34;B11;B34;01;B53",1,1,1,1,1
56002136,"EL","EL5","EL51",41.15484,25.290009999999999,"23/04/12",1,1,4,41.155610000000003,"E",25.289290000000001,313,97,1,"D10","8",3,"F10","8",6,2,"U420","U420",3,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;F10;D20;F10;D20;D10",1,1,1,1,1
56002140,"EL","EL5","EL51",41.190170000000002,25.298839999999998,"30/08/12",2,1,5,41.189700000000002,"E",25.300339999999998,478,130,1,"C32","C32A",4,"8","8",8,2,"U420","8",3,2,1,2,2,6,1,8,8,8,8,4,8,8,8,"C32;D20;32;C32",1,1,1,1,1
56262156,"EL","EL5","EL51",41.283569999999997,25.638819999999999,"13/08/12",1,1,8,41.283540000000002,"E",25.638770000000001,497,6,1,"C10","8",6,"8","8",8,2,"U111","8",3,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"C10;21;C10;21;C10",1,1,1,1,1
56141484,"EL","EL4","EL43",35.33822,24.165839999999999,"12/04/12",1,1,3,35.337620000000001,"E",24.16563,496,67,1,"C33","C33A",4,"D10","8",6,2,"U420","U410",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C33;D10;C33;D10;C33",1,1,1,1,1
56141488,"EL","EL4","EL43",35.373959999999997,24.172840000000001,"12/04/12",1,1,3,35.374319999999997,"E",24.172180000000001,103,72,1,"B81","8",6,"E10","8",6,2,"U111","8",2,2,1,2,2,7,4,5,8,8,8,4,8,8,8,"B81;E10;23;E20;23;B81;24;B81;23;01;62;01;14;E20;21;E20;C33;E20;21;B81;21;E20;B81;21;23;14;E20",1,1,1,1,1
56141494,"EL","EL4","EL43",35.427570000000003,24.183350000000001,"06/04/12",1,1,5,35.428019999999997,"E",24.183209999999999,126,52,1,"D10","8",6,"8","8",8,2,"U420","8",2,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;14;23;B81;C33;D10;D20;D10;D20;23;B81;23;21;61;23;C33;23;B76;A;B76;23;C33",1,1,1,1,1
56141686,"EL","EL4","EL42",37.139749999999999,24.532139999999998,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"D20","8",5,"F10","8",5,2,"U420","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D20;F10;61;D20;21;D20;21;D20;61;D20;21;D20;PI",8,2,2,2,2
56141772,"EL","EL4","EL42",37.904690000000002,24.696459999999998,"08/06/12",1,1,3,37.904710000000001,"E",24.696449999999999,30,2,1,"D20","8",6,"8","8",8,2,"U410","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;61;23;D20;A;D20",1,1,1,1,1
56141776,"EL","EL4","EL42",37.940240000000003,24.704229999999999,"08/06/12",1,1,3,37.940240000000003,"E",24.70421,160,1,1,"D20","8",6,"8","8",8,2,"U420","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;21;D20;61;21;23;D20;F10;D20;51;D20;61;21;23;D20;F10;D20;51;D20;21;D20;21;D20;21;D20",1,1,1,1,1
56221470,"EL","EL4","EL43",35.19979,24.227440000000001,"25/04/12",1,1,5,35.199930000000002,"E",24.227329999999998,42,20,1,"B81","8",6,"E10","8",6,2,"U111","8",2,2,1,2,2,7,4,1,5,3,3,4,8,8,8,"B81;E10;B81;D20;23;31;D20",1,1,1,1,1
56221488,"EL","EL4","EL43",35.360610000000001,24.25902,"12/04/12",1,1,7,35.360570000000003,"E",24.259,4,2,1,"A11","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A",1,1,1,1,1
56221772,"EL","EL4","EL42",37.890770000000003,24.785630000000001,"08/06/12",1,1,2,37.890770000000003,"E",24.785620000000002,230,1,1,"D20","8",6,"8","8",8,2,"U420","8",2,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"D20;21;D20;21;D20;21;D20;21;D20;21;D20",1,1,1,1,1
56221776,"EL","EL4","EL42",37.926310000000001,24.79344,"08/06/12",1,1,3,37.926299999999998,"E",24.793420000000001,184,1,1,"A22","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"62;23;D10;21;D10;32;D10;D20;21;E30;21;D20;24;21;D20;62;21;D10;24",1,1,1,1,1
56221780,"EL","EL4","EL42",37.961849999999998,24.801269999999999,"08/06/12",3,1,2,37.955260000000003,"E",24.808340000000001,242,960,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D20;32;D20;F10;D20;21;D20;21;D10;PI",8,1,1,1,1
56121474,"EL","EL4","EL43",35.252180000000003,24.12687,"25/04/12",3,1,6,35.237990000000003,"E",24.105450000000001,904,2500,1,"D10","8",6,"8","8",8,2,"U111","8",4,2,2,2,1,7,4,5,8,8,8,4,8,8,8,"PI;D10;D20;D10;61;PI",8,1,1,1,1
56121486,"EL","EL4","EL43",35.35942,24.147790000000001,"12/04/12",3,1,2,35.358139999999999,"E",24.14949,464,210,1,"D20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"PI;D20;61;D20;F10;D20;PI;D10",8,1,1,1,1
56121492,"EL","EL4","EL43",35.413029999999999,24.158280000000001,"06/04/12",3,1,8,35.412289999999999,"E",24.160060000000001,235,180,1,"C33","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;C33;PI;E10;E20;14;21;B81;23;B81",8,1,1,1,1
56121496,"EL","EL4","EL43",35.448770000000003,24.165289999999999,"06/04/12",1,1,3,35.448770000000003,"E",24.16527,34,1,1,"B81","8",6,"E10","8",6,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;E10;23;D20;C33;31;62;31;C33;23;B81;B76;B81;24;14;32;A;B81;D20",1,1,1,1,1
56141992,"EL","EL4","EL41",39.856099999999998,25.141539999999999,"22/07/12",1,1,2,39.856099999999998,"E",25.1416,30,5,1,"E20","8",6,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;D20",1,1,1,1,1
56141998,"EL","EL4","EL41",39.909210000000002,25.154199999999999,"01/09/12",1,1,2,39.909210000000002,"E",25.154199999999999,184,0,1,"E10","8",4,"8","8",8,2,"U410","8",3,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"E10;21;E10;23;F10;E10",1,1,1,1,1
56142006,"EL","EL4","EL41",39.98001,25.171130000000002,"08/09/12",1,1,3,39.98001,"E",25.171109999999999,65,1,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"D20",1,1,1,1,1
56142114,"EL","EL5","EL51",40.934930000000001,25.404800000000002,"02/07/12",1,1,3,40.934930000000001,"E",25.404769999999999,67,1,1,"B34","8",3,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,2,1,2,3,4,8,8,8,"B34;E30;B34;31;B34",1,1,1,1,1
56142118,"EL","EL5","EL51",40.970269999999999,25.413640000000001,"02/07/12",1,1,3,40.970300000000002,"E",25.41377,51,13,1,"E20","8",6,"8","8",8,2,"U410","U340",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;23;01;61;01;B11;01;24;01;62;01;D20;A;C32;24;C32",1,1,1,1,1
56142132,"EL","EL5","EL51",41.093910000000001,25.444690000000001,"09/07/12",1,1,3,41.093899999999998,"E",25.444649999999999,76,3,1,"B34","8",3,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B34;01;B11;31;B11;01;B34;01;B34;01;B43;01;B34;01;C10",1,1,1,1,1
56142136,"EL","EL5","EL51",41.12923,25.453600000000002,"25/04/12",1,1,2,41.129260000000002,"E",25.45356,85,1,1,"B12","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B12;02;B12;01;61;D10;E20;32;E20;32;F40;E20",1,1,1,1,1
56142138,"EL","EL5","EL51",41.146889999999999,25.45805,"11/07/12",1,1,3,41.146880000000003,"E",25.458069999999999,153,2,1,"C10","C108",6,"E10","8",5,2,"U120","U111",2,2,2,2,1,7,4,5,8,8,8,4,8,8,8,"C10;E10;61;01;C10;01;61;01;F20;C10;E10;01;61;C22;32;C22;D20;C22;32;C22",1,1,1,1,1
56161472,"EL","EL4","EL43",35.22766,24.166419999999999,"25/04/12",2,1,2,35.229170000000003,"E",24.160990000000002,699,520,1,"C22","C22A",4,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;D20;D10;D20;D10;D20",1,1,1,1,1
56161478,"EL","EL4","EL43",35.281280000000002,24.17689,"25/04/12",2,1,2,35.281280000000002,"E",24.178570000000001,722,150,1,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;D10;01;23;62;01;23;F40;C22;D20;23;D20;23;D10",1,1,1,1,1
56161480,"EL","EL4","EL43",35.299149999999997,24.18038,"25/04/12",1,1,5,35.298999999999999,"E",24.18064,708,29,1,"C23","C23A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C23;23;01;61;01;23;F40;23;21;E10;A;C22;24;23;31;62;22;E20;23;10;E20;24;E10;23;21;E20",1,1,1,1,1
56161486,"EL","EL4","EL43",35.352760000000004,24.19088,"12/04/12",1,1,3,35.352490000000003,"E",24.190470000000001,173,46,1,"D10","8",6,"8","8",8,2,"U111","8",2,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"D10;C33",1,1,1,1,1
56181470,"EL","EL4","EL43",35.20646,24.184439999999999,"25/04/12",1,1,5,35.20646,"E",24.184439999999999,75,0,1,"D10","8",6,"8","8",8,2,"U111","8",2,2,2,1,1,7,4,5,8,8,8,4,8,8,8,"D10;D20;61;23;B81;61;D20;23;B81;31;C33;24;C33;61;23;D20",1,1,1,1,1
56181484,"EL","EL4","EL43",35.331560000000003,24.208919999999999,"12/04/12",3,1,4,35.332529999999998,"E",24.20289,402,560,1,"D10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D10;D20;D10;D20;PI",8,1,1,1,1
56181488,"EL","EL4","EL43",35.367289999999997,24.21593,"12/04/12",1,1,5,35.367260000000002,"E",24.215910000000001,42,1,1,"C33","8",6,"E10","8",6,2,"U420","U410",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"C33;E10;14;31;62;31;C33;14;B81;14;B81;23;B81;23;B43;B81;24;31;62;A;B76;B81",1,1,1,1,1
56201486,"EL","EL4","EL43",35.346089999999997,24.233969999999999,"26/04/12",3,1,3,35.348820000000003,"E",24.23638,358,380,1,"D10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D10;D20;D10;PI;D20",8,1,1,1,1
56201490,"EL","EL4","EL43",35.381819999999998,24.241,"12/04/12",1,1,4,35.381,"E",24.24061,125,96,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"D10;D20",1,1,1,1,1
56201498,"EL","EL4","EL43",35.453279999999999,24.255089999999999,"06/04/12",2,1,3,35.452399999999997,"E",24.255600000000001,53,110,1,"D10","8",6,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"D10;D20;D10;61;D10;D20;62;D20",2,2,2,2,2
56201638,"EL","EL4","EL42",36.70205,24.50844,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"D20","8",6,"8","8",8,2,"U420","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D20;A;E20;21;Bx1;01;61;D20;Bx1;D20;62;D20;PI",8,2,2,2,2
56201640,"EL","EL4","EL42",36.71987,24.512160000000002,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"D20","8",4,"F10","8",5,2,"U420","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D20;F10;21;D20;21;D20;F40;PI",8,2,2,2,2
56201642,"EL","EL4","EL42",36.737679999999997,24.51587,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"B12","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B12;10;Bx1;01;62;F10;PI",8,2,2,2,2
56201778,"EL","EL4","EL42",37.947569999999999,24.77505,"08/06/12",1,1,3,37.947569999999999,"E",24.775030000000001,319,1,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;51;D20;51;D20;23;61;23;D20;51;D20;21;23;D10;D20",1,1,1,1,1
56222006,"EL","EL4","EL41",39.96557,25.262969999999999,"07/07/12",1,1,3,39.96557,"E",25.262969999999999,13,0,1,"E20","8",6,"8","8",8,2,"U410","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;F10;X",1,1,1,1,1
56222114,"EL","EL5","EL51",40.920229999999997,25.497949999999999,"02/07/12",1,1,3,40.920229999999997,"E",25.49794,61,1,1,"B34","8",4,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,2,1,2,3,4,8,8,8,"B34;01;D20;C10;32;D20;B11;D20;E20;D20",1,1,1,1,1
56222118,"EL","EL5","EL51",40.955559999999998,25.50684,"01/08/12",1,1,2,40.955559999999998,"E",25.506820000000001,154,1,1,"D10","8",4,"8","8",8,2,"U420","8",3,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;32;D10;32;D10;32;D10",1,1,1,1,1
56222128,"EL","EL5","EL51",41.043849999999999,25.529129999999999,"31/07/12",1,1,2,41.043840000000003,"E",25.529119999999999,27,0,1,"B51","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,1,5,2,3,4,8,8,8,"B51;24;B34;B51;B34",1,1,1,1,1
56222132,"EL","EL5","EL51",41.079169999999998,25.538070000000001,"09/07/12",1,1,2,41.079149999999998,"E",25.538039999999999,40,2,1,"A22","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"62;01;C10;D20;E30;B11;01;B34;D20;32;D20;32;01;61;D20;01;61;01;B16",1,1,1,1,1
56222136,"EL","EL5","EL51",41.11448,25.54702,"11/07/12",1,1,3,41.1145,"E",25.546990000000001,120,3,1,"D20","8",5,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"D20;61;01;D10;B34;61;01;B11",1,1,1,1,1
56222140,"EL","EL5","EL51",41.149790000000003,25.555990000000001,"11/07/12",2,1,5,41.149569999999997,"E",25.558160000000001,200,180,1,"C10","8",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;D20;51;D20;32;D20;61;D10;61;D20",1,1,1,1,1
56241476,"EL","EL4","EL43",35.250050000000002,24.259460000000001,"01/05/12",1,1,3,35.250059999999998,"E",24.259450000000001,727,0,1,"E20","8",6,"8","8",8,2,"U111","8",2,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;10;61;D10;32;D20;D10;D20;61;D20",1,1,1,1,1
56241480,"EL","EL4","EL43",35.285789999999999,24.266480000000001,"01/05/12",3,1,3,35.27619,"E",24.27178,499,1170,1,"D10","8",5,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D10;D20;PI",8,1,1,1,1
56241486,"EL","EL4","EL43",35.339390000000002,24.27704,"12/04/12",1,1,4,35.339379999999998,"E",24.277059999999999,20,1,1,"B13","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,1,5,2,3,4,8,8,8,"B13;C33;23;62;10;24;23;B81;23;C33;E30;C33",1,1,1,1,1
56241648,"EL","EL4","EL42",36.784269999999999,24.57094,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"D20","8",5,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D20;21;Bx1;21;Bx1;21;13;D20;F10;PI",8,2,2,2,2
56241768,"EL","EL4","EL42",37.851730000000003,24.8001,"07/06/12",3,1,3,37.850360000000002,"E",24.797740000000001,181,260,1,"D20","8",6,"8","8",8,2,"U420","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D20;21;D20;10;21;D20;C10;21;D20;PI",8,1,1,1,1
56241774,"EL","EL4","EL42",37.90504,24.811820000000001,"08/06/12",1,1,3,37.905059999999999,"E",24.811800000000002,160,2,1,"D20","8",5,"8","8",8,2,"U420","8",2,8,8,8,1,4,4,8,8,8,8,4,8,8,8,"D20;51;D20;51;D20;D10;51;D20;51;D20;51;D20",1,1,1,1,1
56242002,"EL","EL4","EL41",39.926560000000002,25.2774,"08/09/12",1,1,3,39.926540000000003,"E",25.277380000000001,55,1,1,"E20","8",6,"8","8",8,2,"U420","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;23;E20;31;E20;31;E20",1,1,1,1,1
